feature_00,feature_01,feature_02,feature_03,feature_04,feature_05,feature_06,feature_07,feature_08,feature_09,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,risk_label,risk_type,company_id,industry,company_size,region,client_id
0.5293043274915306,-1.9111268818073783,0.9969551814215429,-0.24079551021425266,-0.12157288723184899,-1.342943708185839,-0.5632452905675582,-0.5110699413968459,0.35420430967273864,-1.5848541922169421,-0.6590517613716927,0.3816229485848211,-0.6145916738104641,0.4787541733218166,0.4907741723620595,0.8542750553817967,-1.7997572067825967,0.4947243414672351,0.0025054720812896355,1.3749377628853003,0,data_compliance,COMP_00123,新材料,小型,西北,client_1
0.24426957351173179,-0.5876653367112498,-1.097797787343667,0.562160892991736,-0.015072540817233814,1.4450538708067073,-0.5916105413949625,1.0472261770224942,-1.4968960751234075,-0.17060045822777437,0.21892712995907423,-0.739167630112129,1.441229119379903,-0.47769435123549253,1.2720230374017494,0.11643539870025768,-0.46034652023375117,0.29790062927137245,-0.05978490833624338,-0.962326438596043,1,data_compliance,COMP_00124,集成电路,初创,西北,client_1
-0.542465599619885,0.15323657638464577,1.7262416338947983,0.4046334105750535,0.2843346759380732,-1.5131188210566815,0.05505882829501552,-1.8621788799617462,1.01797003711376,-1.649489662515861,-0.8411617295400308,2.5082181331395224,-0.2851357551547204,-0.3942915461742096,0.08063429393355878,0.26088587889780573,-1.7650396212153017,-0.5961608581666968,-0.2314476226295077,-1.38541054459032,0,data_compliance,COMP_00125,新能源,大型,华北,client_1
-0.6957331945274406,-0.3581681959129545,1.0318426973614987,0.07447352874330417,0.5574476243607206,-0.3470877760615022,1.0670786696367673,-1.1368797832439919,-1.8123216096330392,0.30815394114964817,-1.24404790488295,-1.086821319752285,0.20602617863594086,-1.158144907381218,-0.05958721599419448,-0.05413801963716952,0.019157419500587636,-0.6005817885916259,0.854911452936435,1.3646657575432548,0,data_compliance,COMP_00126,量子计算,初创,西北,client_1
-2.3828444369227646,0.1222780546622834,2.8735212581919973,1.01099152755162,1.4142400489985367,-1.3697020900108958,1.297431448706722,0.2065338098057112,0.6560230973025647,-0.9537616026989093,-1.6223591011792484,-0.4269607770585183,-0.0863490648777934,-0.08630141590630662,-0.8426874738278649,-0.4874047469152889,-0.8741784551183363,-0.02055168634800359,-0.2447869230186136,-0.3959547676176722,0,data_compliance,COMP_00127,集成电路,大型,西南,client_1
-0.7464849511117037,0.058919174556869736,0.0675900056034546,0.5307090679295584,-0.6145173466055118,0.0009834960295719514,0.2340191580015968,0.723247942560435,-0.9285695644887615,0.9404511580998669,0.1625264113067372,-0.7966778573591486,0.24657803721871127,-0.46628894259279013,0.8345714955170471,-0.7300571576303683,1.063375001759957,-0.559845533226654,0.8576146847014053,1.2333528005121341,0,data_compliance,COMP_00128,集成电路,初创,华南,client_1
-0.06145123537602182,-0.15312160393725194,-1.3933016787681158,1.25741019712689,-1.38114241998732,1.058354137078256,0.4099486258165293,0.0496647068839049,0.028838790902415524,-1.2023976876250744,1.0374932942028554,-0.3189512764020691,0.7532165519766333,-0.19122273001496815,1.693520877917057,-1.270560701142237,0.40016139058691896,0.3344900653676274,-1.2883278421494608,1.5167252062315335,1,data_compliance,COMP_00129,人工智能,大型,华南,client_1
1.244824981372473,0.7880070948383922,-0.4764070738223201,-1.7352829292064158,0.019800871330392156,0.1548958083954631,-0.2334610853239439,-1.0067272091005488,-0.024062875308608442,0.23027076925290363,-0.828077462713169,0.6617907849706383,-2.2441827468804605,0.3147947553748608,0.12157591558474926,1.1718875770278785,1.2408963431666933,-3.3463672642584923,0.060551066801806316,1.1391750112558703,0,data_compliance,COMP_00130,集成电路,初创,华中,client_1
0.6571585219536282,-0.05439099503566669,-0.5728482121706694,-0.32688379418933117,-0.6599550990568372,-0.4338276682099758,0.16234966484323074,0.0029125310748904882,-0.5701189250382496,2.0128571268867805,1.1502077428474455,-1.3421875891245756,-1.9521513992001,-1.4702534209861653,-1.0887203716570026,-0.42917918858012427,0.31038196182794425,0.4139156447098999,-1.0292213660306253,-0.8822183585880519,0,data_compliance,COMP_00131,新材料,大型,华中,client_1
0.06981701811858983,-0.4869056555494803,0.1286836903861183,-0.449309236485268,0.692133491772542,0.24023185345238568,0.7658002904599116,-1.1800006158831426,0.010555114675544512,0.9070121917488075,-0.6696540254311422,0.4770172222082327,0.8063597934435893,0.4211272417426286,-0.790936434431979,0.208116534331295,0.19515687322759875,-1.1972338517908896,-1.468056222253081,-0.06797834736094265,0,data_compliance,COMP_00132,量子计算,小型,华南,client_1
-0.49146300452145897,0.8443800460200513,-1.1392703503426413,0.7724026950828567,-0.16918733481334583,1.9916933264915864,-0.1261325552559253,-0.1533602504870015,-1.0007050478697028,0.08924458710008051,-0.22940679754954243,0.18165066335727426,-0.44738859059369696,0.7472918706605303,2.1673200408115636,-0.31613586656609227,1.0572528345921415,-0.12318006409928159,-1.3289325003922128,-2.3408584074436436,1,data_compliance,COMP_00133,集成电路,大型,华中,client_1
-0.2144053263253821,0.8599700822607385,1.3908053296585607,-0.0005079638972723449,0.2158029268901182,-1.1241307861658714,-1.8888453469011293,-0.36817953667381725,-0.11811801894669895,-0.8423872908595738,-0.8362650833143802,-0.7002457965425339,0.5450814814601838,2.1100246429266494,1.424383042360092,1.2736820410487677,-1.5508920014218592,2.2085756385342323,0.8440455642813719,0.5801370483355467,0,data_compliance,COMP_00134,人工智能,初创,华北,client_1
-1.2012194061540813,1.6383337740919457,0.23531085277038888,0.7635372668899818,0.40276322323153474,0.6440310455306282,-0.33607197662866256,-1.8949437460647223,-0.2623489156746161,0.5591411993529266,-0.0974776521693689,-1.685484394058169,-0.296609348778238,0.3978310611911541,0.6443645324035099,-0.32263971329589625,0.5162767880656348,0.06351018094051526,-0.515230665929687,-2.0328313482751548,1,data_compliance,COMP_00135,新材料,小型,西北,client_1
-0.7986269194330919,1.6358618204435353,1.6060697243994393,-0.852647406736046,1.1768780693574723,-0.38001672855714236,-0.6775559943590235,-2.1575532327282936,-0.7022500096849741,-0.2677249027442674,-2.1812828968732445,0.6884940376316044,-1.4209276252124645,0.7343992116455982,0.8296068806014062,1.3805879767657923,0.7078587871260085,-0.34516511134255445,-1.4463842964119002,-0.758827947161891,0,data_compliance,COMP_00136,生物医药,大型,华南,client_1
0.043005635177938525,0.1408086527834361,-0.3810051673487466,-1.0680800663102121,1.7485809691257208,1.252299333344417,-1.2142544962906652,-0.7951376764434768,1.3599761143992242,-0.2559997904524935,-0.19662958679183262,-0.25366506469948547,1.5852641120797546,-1.1395401999397723,-1.3511404956391062,1.1850669117295352,0.8439834418321089,0.3132466523078334,-1.488993305376682,-0.2237614517871068,0,data_compliance,COMP_00137,量子计算,小型,华中,client_1
1.2709371320159422,0.018127412448948697,-1.7546994391678221,-0.07867835325390177,0.07050196434291776,2.009246707790375,-0.8938197236361318,0.32913478247386124,0.5958922488045886,0.41516892459465143,-0.21569945942132318,-1.4301037335493234,1.0866599911112147,-0.5125375549764719,1.7773150669354225,0.9349853841383852,-0.7825812859807727,-0.5660888933405073,-0.4197870731817672,1.5699044273688267,1,data_compliance,COMP_00138,集成电路,中型,华南,client_1
-0.2886249947191342,-0.4324421750987368,-2.1831610426806436,2.3486404034579813,-1.2171631140978025,2.395596828755265,0.07752544678160415,-0.2713940090167502,-0.48842661977752627,-1.0794836116757929,1.385104719060919,0.2724093048200596,-0.7292524606029469,0.4496554324863717,2.6709151315335506,-1.5232467496818198,-0.536362296985969,0.8459807485843891,1.2244996263096704,-0.7283936572119734,1,data_compliance,COMP_00139,人工智能,中型,西南,client_1
1.4388370012514775,0.5990052393705046,-0.3173436969902076,-0.9350722466204948,-0.9105015710409935,-0.9439523339277759,-0.2251435039859919,0.4734272234122272,-0.09656817898457078,1.3250061302730212,0.3228213678980027,-1.8046573296461277,0.38789006030432954,0.856991639536831,-0.12240765260132679,0.4690495762842997,-0.30240037089019817,-0.2180315124740231,-0.5512514635765057,-0.03490991926443942,0,data_compliance,COMP_00140,生物医药,小型,华东,client_1
0.47780475839502223,-1.2516292274820542,0.37562202393261707,-1.0630973315369923,0.09512694006120145,-0.788433933862447,-1.0483903691195997,1.131521708231089,-0.8575366047468623,0.4348734424724866,-0.025261836394019504,0.34057267255593404,0.8471426722047275,1.087199582014469,-0.4976899352504133,0.8788014406303118,0.34811823467720604,1.0286344019198401,-0.48686144232314954,-0.8799930771053727,0,data_compliance,COMP_00141,生物医药,中型,西北,client_1
0.7965198661133743,1.9342710325001862,-0.46868417504691656,-0.6907331661463251,-0.6781285432964058,-0.595186541782541,1.0241640696208303,-0.012480230111911739,-1.4779202809684724,-0.24278528928859378,0.7064874063295479,1.4274898771576754,-0.2937963030594399,-0.1551701237371815,-1.4112348750526784,-0.522441216448101,0.7896515176824512,2.4212135612194166,0.8200029043546357,-1.2894446450616897,1,data_compliance,COMP_00142,新能源,小型,华南,client_1
-1.0736020774143225,0.7470700684591007,0.4666383608957243,0.5434146396945231,-0.22719197530031865,0.1302861024217824,0.3488083182011544,0.6682347264389372,2.4448928354384645,-0.6201866220808758,-0.6050517304656489,-1.0798579005034905,0.44797538832588335,-0.5872435245615084,1.265417426643843,-0.48105820562579565,1.0721490425184548,-0.564316375037311,-0.025959696797125287,-2.0777401212139424,1,data_compliance,COMP_00143,新材料,大型,华东,client_1
0.9132370935937322,-1.4806956783454999,0.05406495407734821,-1.2134294798839231,-0.2284747771146215,-0.6063816454233943,-0.2989370412629152,-0.12369052955314158,-0.6001578447654261,-0.000374975277481663,-0.42166838938380297,-0.9577705921890616,-1.253244297388886,-1.701691941912691,-0.06914964491764898,0.8085939824650625,0.47902140311005814,-0.46602654700078683,0.7387817142477671,0.7007057538999685,0,data_compliance,COMP_00144,集成电路,初创,华中,client_1
-0.40641121952169235,-0.11904679497690301,-0.8243289422648207,0.7118973903699665,-0.8326290122244787,0.977313212232744,0.3924119277549314,0.754329105768282,0.07465469192647356,-0.24900475308343528,0.1854570890501238,-1.4797597999079692,1.3197278150762048,-0.28327293979628393,1.6300542367897675,-0.8151684573313707,1.2030579401416188,0.32346215114918425,-0.8690705526226921,0.7257457095830449,1,data_compliance,COMP_00145,人工智能,初创,华东,client_1
0.7387920576310242,0.5320529603343551,-0.037691591021197915,-0.9790596478301116,-0.059226093222849094,-0.3658794334192283,-1.001730735919115,-1.3008515840738206,-0.4395802285864272,-1.2177260313195326,-0.09626568175790713,1.311129246606292,0.8531483036051392,0.3090931334726966,0.046526571127130566,0.9183514208294368,0.23060894188080527,1.1466285474177298,0.5809277946045673,0.7236397881641101,0,data_compliance,COMP_00146,新能源,大型,西北,client_1
-0.2633103499089836,-0.21798201050744243,0.7259825694223813,0.7182038420532405,-0.23181690492653795,-0.7126340649758732,0.4717533501596317,0.9222813315830035,-0.7957397969726457,0.5224702691463669,-0.34353821307792026,-0.3489853047844652,0.20188022805727082,-1.4669599165760545,0.5103579712821227,-0.26472913818877886,-1.3844481300078917,-0.5008325865303469,2.4089988887320564,1.041106997710219,0,data_compliance,COMP_00147,新材料,大型,华南,client_1
-0.6003089417727806,-0.6093945894154742,-0.6212285427169852,0.32801777267050225,-0.0173780591875491,1.5621715271705932,-0.2500041241504772,0.21692293094860501,-0.261328466332148,0.38446552043714155,-0.7279182718962878,-0.24133478154048205,0.6999130306779979,0.8614362235530132,2.1540224977120257,0.03113804593375144,1.4703438726074538,0.1312647810708388,-0.027706786577796398,0.00527524297390933,1,data_compliance,COMP_00148,新能源,小型,西南,client_1
-1.1080560169921931,-0.8367456036112286,1.1003553925024034,1.1748807234654128,0.7995654064867674,-0.6245954779851943,0.7867555406707742,-0.4276864333295434,-0.9088387451082451,0.834728935169901,0.2716072025005184,-1.551582680892921,-0.9538385550069804,-0.7322988015425418,-1.5362577499741017,-0.791395808546478,-1.7092466050974258,-0.16327894424779002,-1.4384381577818472,0.5015181774868329,0,data_compliance,COMP_00149,量子计算,中型,华中,client_1
-1.485189995209581,0.17245752450195426,1.4572952002996067,1.7366260958346285,-0.3485174716360588,-0.8989476376543531,2.1006001219678185,2.726830246783396,-2.192272715222482,1.0400817596903145,-0.8751422242796807,-0.39421879068752524,1.1773307523431795,1.4534372195448644,0.8045569374826413,-1.4147736900711207,-1.1276586641315345,-0.21759840740515957,1.8447681634558157,-0.3178612283353976,0,data_compliance,COMP_00150,新材料,初创,华南,client_1
1.1576990782610208,0.7243852290693977,-0.7035062644745248,-0.7286980279130767,-0.8524735622591288,-0.40210077259204585,0.37088745318486116,0.651236049498611,0.21488679726698137,0.2580983088082149,0.5844145983171436,-0.23278692276603127,0.4211523269014897,-0.7899938504822661,-0.5054828867416451,-0.07804403304853824,0.3909500234642384,0.7497805970128842,-1.617335688989864,-0.28343474508349437,0,data_compliance,COMP_00151,新材料,初创,西北,client_1
0.035634158340941635,-0.8993451995607419,-0.06071681834902881,-0.46009992727953136,0.021117009439454913,-0.2490865062314478,-1.2363460500328696,0.8359400968095582,-0.8063545758007898,-0.45460949898860875,0.7534043115375489,1.3866728939451005,0.3033076518278184,-1.9789347737707794,-0.5621148245566515,0.3122829353431935,0.6109981725206247,-0.014069757037664938,0.7306266298442197,1.1831319819033048,0,data_compliance,COMP_00152,集成电路,小型,华中,client_1
1.986266721334722,0.6762533077712957,-0.2464622840775902,-1.979929497273954,-0.27766573429463115,-1.0897118175901777,0.04933042813762231,-1.3491237288129434,-0.7581265253739182,-0.12524036479460218,-0.035687849858948885,1.4871622465255172,-0.9888132353107691,0.2668173212792136,-1.4819136307605176,1.03587820278512,0.011691516118399409,-0.48549214010088965,-0.6522132230577942,-0.8668187750119506,0,data_compliance,COMP_00153,新材料,小型,华北,client_1
-0.35094204200063517,-0.19962917543386582,-0.35744233680545423,-0.5393258181907994,0.4818621035020832,0.5924273212524602,-1.3625959520379707,0.7445297219627722,-0.32926200685717877,0.022696684184901512,0.6281486704423498,1.6511789435826534,-1.042692178677458,-1.9731142265919777,-0.5487337241455741,0.343006664876978,1.589691434919225,-0.8635546222225269,1.3418755359528152,0.474525360189715,0,data_compliance,COMP_00154,新能源,小型,华东,client_1
0.3780839299760202,0.8314653819213051,-0.09349135428109369,0.3735988054606135,-1.0936935515338422,-1.0020695730492817,-0.42256579673783096,-0.0775102164312877,1.0363674044397744,-0.5595070889113769,1.2626913888488513,0.9950621388012787,1.599549747490983,0.5148241751088739,-0.09124081101108322,-0.49006694154968294,-0.7589271813411099,-1.4946723724784112,-1.3187454182543294,-0.4128531564245256,0,data_compliance,COMP_00155,新材料,初创,西北,client_1
0.4073851117069696,-0.6478309365133381,-1.3292760172558353,0.3677457801579531,-1.6688364936508213,0.5885659185444448,0.812767065839166,1.2358028671396932,-0.613771367435276,-0.5875263642376573,0.6724574485947034,1.6596532828188062,1.167865815250909,-0.22515523360448775,1.4480321478278726,-1.0544590792993447,1.3718882409247397,1.6632316896978552,0.4291369711288158,-2.5341136301755354,1,data_compliance,COMP_00156,集成电路,大型,华北,client_1
0.6689930937998982,0.490545688194012,-0.6410942867333757,0.9731328023834892,-1.4674570450197035,-0.4178453654691555,1.1923478842174988,0.7972067875542564,0.010263161496545097,0.29219768015752196,0.8932282674005619,0.8111125245289853,1.0609016124548731,1.9239047443494095,0.4833583318694495,-1.143060370698446,-1.3429327995723261,1.8113027550968022,1.378998848233407,-0.8954518787697621,1,data_compliance,COMP_00157,集成电路,大型,华南,client_1
-0.4958150033119459,0.0642397109738356,-0.28137117656123417,0.5420185328018153,-0.043642050543322285,0.4161752928782507,-0.33623508442749694,-1.2381489231321503,1.2837681984733507,-0.7312221827093495,0.6784520038497204,-0.8924243956092419,0.8497189199045452,0.18625450064693885,0.015239438267863418,-0.4547207108027627,0.2815946605472246,-2.2856851046005477,1.7115369634415554,-1.3909974064699457,1,data_compliance,COMP_00158,量子计算,中型,西南,client_1
-0.436545013358412,0.5125134956603544,-0.02672722007133772,0.030937799997605153,-0.2682552369194576,0.08467555400808988,-0.6290166031371822,-1.032257726119441,0.2756187011112308,-0.1738030262171235,0.2374425744080468,0.7757075375070749,-0.03280492197399676,-0.4921825157076298,0.5686618743539661,-0.09420046794535021,1.040605958626231,1.0144260763439847,-0.24794337063606312,-1.841122381453247,0,data_compliance,COMP_00159,新能源,小型,华中,client_1
0.3925478829576013,0.09902159962212663,-0.17915417450618815,0.21901351622539855,1.0391553032613916,0.4715936218497254,0.04985274046386884,0.013024008833868147,0.09995962969990986,0.06802710189634394,0.14038474977398208,0.12423617690218797,0.21492583279077077,-0.759159150581777,-1.2524625856905225,0.3330685647786477,-1.957912799712609,1.2251084121084188,2.6260292458168575,-0.5758190505749524,1,data_compliance,COMP_00160,生物医药,小型,华东,client_1
-0.5999577096694142,0.8399710290921892,-0.4291507007715658,0.04999355619883817,1.6126256527165783,1.3404805967675315,-0.29124338932629795,1.1905106162137313,-0.30643314724136717,-0.10166277311262956,0.5331285141256675,-0.9257118627497517,-0.18377622619406647,0.46818653970544977,-1.9284418732734219,0.012611098755340056,0.31198709490399323,-0.861640280193578,-0.502001928626873,-1.4591184771834864,0,data_compliance,COMP_00161,生物医药,中型,华中,client_1
0.9625135130401385,0.19279775799895335,0.06786947240266081,-1.5016622306773562,0.28897425105745084,-0.4983163032798064,-1.2016697797325229,0.48446580120548405,-0.26495645113569083,-0.2561701710380299,-0.20343430394323891,0.5619989167526739,0.017784499171359082,0.9541189037933343,-0.570560619078458,1.3147549964926664,0.3301530093651464,1.4188257975887595,-2.1117732418205524,1.2219514782086367,0,data_compliance,COMP_00162,新材料,中型,华南,client_1
0.8870417710728922,-0.8612422476622746,-0.6245996408587359,-0.9872739494006023,-0.2302993236037361,-0.0835858338565805,-0.18659737169697463,-1.4466302002833353,-0.794440799588054,0.5421126564930572,0.5239517248789763,-1.9617821336446308,1.8822573650102932,-0.6016091738031971,-0.8993434958904497,0.27034660459647486,0.8149354072676903,-0.6446313994280275,0.0878704591638331,0.7305967475089339,0,data_compliance,COMP_00163,量子计算,初创,华中,client_1
0.47506097243159723,0.16212160813475976,-0.14640502732723612,-0.46393685167745524,0.5315377966978374,0.1573271536895477,-0.17407569817996665,0.4020700399545763,0.8083822607956658,0.9147934767068002,-0.058625322598821694,0.05114689054637312,1.3640777482674222,0.026953435698221066,-0.7591771964257276,0.4988113640105926,-0.4306370471531765,-0.6016043433952614,-1.3224811435920276,1.1591226730455453,0,data_compliance,COMP_00164,人工智能,大型,华东,client_1
0.2545617647624074,-1.1736376854011674,-1.8238508191762774,1.0396200392399353,-1.007615813298597,1.7519683898393175,0.1508169731594677,-2.087105191418672,-0.12326267449199345,0.6469596840249644,0.8046150867046199,-0.3624630500418429,0.4472228896535828,0.5539731277165395,1.8721257062631376,-0.8321847378818038,0.3079461776584719,1.7260472090078636,2.106287347760573,-0.5887415966644826,1,data_compliance,COMP_00165,新材料,中型,华南,client_1
-0.9574285552533013,-0.5450734409213267,0.9158386805655131,0.7221940195147981,0.5637240347377919,-0.24268200093324147,0.002847428927469468,1.494000306585163,-0.9902240167462802,-0.2811975683141303,-0.3783490152555822,0.9360494955411455,-0.5555795524391508,1.478023953128495,0.04135482654724213,-0.1353402427398854,-0.7978859967703502,-0.3072547908534727,1.0515945732686924,0.6698217389724889,0,data_compliance,COMP_00166,量子计算,大型,华中,client_1
1.696575471267763,-0.5547675442612823,-0.8687142436020312,-1.9291312659464708,0.10769466329981144,0.2500075928768415,-0.9054094212590648,-0.7723723157536021,0.4688259053350433,-0.29584855722475595,-0.20752184010972524,-0.9691873021255354,0.13385524814941527,-0.5063529137336411,-0.4006780278146684,1.4348737771269913,0.8389271243141309,-1.168526936468245,-0.9201639643856391,-2.6417389624350736,0,data_compliance,COMP_00167,新能源,中型,西南,client_1
-0.2562079639115485,-0.32729185361016244,0.4370449275172278,-0.700283601897695,1.6240939916417505,0.2680935142811104,0.4479590475876914,-2.2572500297037807,-1.8411261835936266,-1.0062437043229842,-0.4958228972061881,0.11889827310636035,0.6451892234633164,0.1878993747459529,-2.2142254537710806,0.43061541788321783,0.21533074062145235,0.40308299513077644,-0.2539295612181022,-0.12062029080092397,0,data_compliance,COMP_00168,新能源,中型,西北,client_1
0.6544912858123885,-2.979395017884143,0.008907384056118193,-0.7646149487143789,-0.3267409418310031,-0.64350333993423,-1.2272447635951704,1.6353983267936307,0.19925876849124113,-1.212263130688489,0.3320741270877202,0.04246449062430042,-0.05343788662200754,-0.023165636580219556,0.021314851509930337,0.7153681880220523,0.0827911688195121,0.047913804050176534,-0.2596486870372806,-0.4366514588564229,0,data_compliance,COMP_00169,新能源,小型,华南,client_1
-0.5869562626964263,0.6163116674009034,-0.9785345771179562,1.7641268739087888,-0.1922657970044247,1.4361437629034546,-0.10800377288801166,-0.15401388763187665,0.9880541303447117,-0.4233653293608434,0.947581768977472,-0.2741527753691804,0.8237527520623834,1.0310691583623097,1.0538265145488295,-0.9507950909687449,-0.9708104240231731,-0.9709499970682187,0.48170349157173914,-0.9309416019081276,1,data_compliance,COMP_00170,新能源,大型,西北,client_1
0.22388885262644007,-1.7495831001396076,-0.7232643944281927,0.06659617361782222,-0.9374510310743845,-0.16154538458151818,1.1992336978566007,-0.29609819141604005,0.6767554354354218,0.13799449224635765,1.135364553999531,2.2977052318857343,-1.475968370401801,0.4473100756730942,-0.985187677897104,-1.2172757501822158,1.0699176477432886,0.4918072342602071,-0.5710556305712448,-1.7363905851260493,0,data_compliance,COMP_00171,新能源,大型,华南,client_1
-1.2543274362515566,-1.707419593816526,0.6168307997468726,1.1442641866635095,1.0619968879171306,0.15675404416605543,0.7127956711360611,0.44472762932302395,1.319571346111964,-0.6631543544724352,0.4032307160662879,-1.2913947862854056,0.06882669198703238,0.594391142524149,-1.6113240452948043,-0.8530868589907517,-0.9951285004210316,1.4775924485882708,-0.3008352712523291,0.1512605133682008,0,data_compliance,COMP_00172,量子计算,初创,西南,client_1
-0.9248613325367359,0.31619171862370704,1.2612678398690456,-0.3828203975322066,1.5515673978537903,-0.1604468963461505,0.2427291615503442,-0.7750868931926437,-1.1080044624251837,-2.117133952658176,-1.19471104010374,0.4386584611158245,-0.3335045906980101,1.3518683022744915,-1.1194021673940322,0.5219788682024346,0.20495973482164292,-0.9184359439025093,-0.4208902786088794,-0.3150479274433315,0,data_compliance,COMP_00173,量子计算,初创,西北,client_1
0.2930770478755998,-1.267180178696733,-1.2330258178280227,0.32085579872027115,-1.7627499094630281,0.49909490623241515,0.9396665904343506,0.45283867174908704,1.3098762280642053,-1.2211096759352957,0.5675913791291355,-0.9920943380803006,-1.414334009440456,0.9042353494966178,1.546675812609481,-1.1313712831476486,1.7132888743055419,-2.3307715234395054,-2.02682814453284,0.12651466406050005,1,data_compliance,COMP_00174,集成电路,小型,华北,client_1
0.7749135643902393,0.9267841772548915,-1.1256397776360652,-0.16501123188953878,-1.0225555138075546,0.37905076401818966,-0.13249523044779413,0.3331531561209655,-0.4732087139369544,-0.5532087168720943,0.7206168723920886,-1.0110474229527497,0.65623704815305,1.3379611476117235,0.6800799414986249,-0.23367914955524274,0.6770795430560941,-0.8472443653694387,-0.32875995779461925,-1.0564003643684434,0,data_compliance,COMP_00175,生物医药,中型,华东,client_1
0.7103957872846087,-1.3219987992761968,-0.6150707918596093,-0.17308069872630974,-0.037250899746790515,0.20512406945831024,0.3297175664441405,0.43617134882497804,-1.2235943876546456,1.4719621025976608,0.4600465978249936,0.18148706809058987,1.6273628461713399,0.267196759791491,-0.7577784173121843,-0.05542066587370634,-0.4791708317228637,0.20418970295933195,0.053750014501094824,-1.4872821240639988,1,data_compliance,COMP_00176,新能源,大型,华北,client_1
0.29344483577959996,-1.1625095744702432,-0.30840565035793766,-0.7899095952923365,0.19969360977878972,-0.12651010979805966,-0.5814881477060001,-1.945535033521243,0.461333028943098,0.45424584749301694,0.8400420962026731,-0.0983682122147072,-0.12113406218667913,-0.030604176708128067,-1.506220456683859,0.1641943573266217,0.9256960981378112,0.8123977024654732,0.3033559756810305,-1.7981044538041384,0,data_compliance,COMP_00177,人工智能,初创,华中,client_1
-0.7027028663478542,0.9659764367024832,3.0861631353833294,-0.26383858603412735,0.3235906148640865,-2.6646887547845717,0.4089952168462615,-0.6731909813430408,-0.6014678891893132,-0.2567230693865191,-2.4842112755843515,-0.16775342753006295,-0.1912415252760185,-0.9034536830104426,0.8011883263011762,0.9135517299553307,-1.5043934875981466,0.4101678086046438,-2.425335008234791,0.06752513365770085,0,data_compliance,COMP_00178,量子计算,小型,西南,client_1
-0.689849932426865,0.19159101571204948,1.1792141450967666,0.630896457842217,0.16902920911107044,-0.8354002144879398,1.1625013760502534,-1.1788343643490373,0.2664260106442981,2.282307916910683,-0.7887661921312379,0.8294681372773208,-1.680067956951644,-0.3477052621787793,-0.06495948227857837,-0.43031300339389095,-0.9744731028236066,1.253682966021493,-0.7953444867112781,1.4067770933572699,0,data_compliance,COMP_00179,人工智能,小型,华北,client_1
-1.7380790433190676,1.6561435865420784,-0.33591737746706085,1.2980560059985211,1.2904030388296828,1.7483222763685662,0.9771775868043727,-0.5377493088202947,0.14296710434652302,-0.8554433774804509,0.4909527692914262,0.04840234153312682,0.04757532719209412,1.853764469169293,-1.257500058197309,-1.2778022338049315,0.7452562991503308,0.9816113465697012,-1.669763329714579,-0.2541882398532329,0,data_compliance,COMP_00180,人工智能,大型,华南,client_1
-0.8282945764846017,0.3293847453323432,0.5032970270925761,-0.081518281212889,1.3705483488577581,0.513919563619785,-0.03489491917721984,0.08761446044321945,-0.035804795897177985,-0.6331816317556188,-0.5082496215141494,2.3853326787142137,0.26227008703324406,0.4339558557003958,-0.989920280644112,0.2572032067810504,0.3258696278218939,1.3131359305616195,1.4249041733594123,-1.6009386187898034,0,data_compliance,COMP_00181,人工智能,中型,华中,client_1
1.0231333589379574,-0.36362706612569945,-1.1946862934000275,-0.9956971092402863,0.5490995068302592,1.238377193273993,-1.6563853695337216,0.6163404460823129,0.4273935126220868,-0.4702959772805709,0.25259294967198037,0.8729211769617373,0.41172873206003474,1.7307911617656522,0.05777935199195443,1.251512673172517,0.3538196356413744,-1.9957277015889225,0.435998471279345,-0.22536627313783208,0,data_compliance,COMP_00182,集成电路,中型,华中,client_1
-0.6422023009418771,2.0132258707979824,-1.0315491783014485,1.2710123353589213,0.3959992325352759,1.869584658944555,-0.8319108010775453,0.24672261061582507,-1.330300165400575,-0.14418499333357826,0.720969044673662,-1.039672052392433,0.32686580678194244,-0.807632425152252,0.934778379640649,-0.3559192186452024,-0.39000462211676434,0.9171664597257335,-0.21342586151422654,1.139291742279423,1,data_compliance,COMP_00183,量子计算,小型,华北,client_1
0.08537068042559168,-0.7787254476116953,0.4487930772852604,0.10482237248308837,0.12177525818214263,-0.31761969036234367,-2.023426949822654,-0.07495404843413253,2.070746593345265,0.20115285094272475,-0.13181107915536364,0.2158542920106973,0.49431770362958144,0.421360869126752,1.2578060183303967,1.0589853822671784,-1.3303573049618838,1.0510823164624923,1.1262110222245811,0.19967946721879226,0,data_compliance,COMP_00184,人工智能,小型,华北,client_1
0.42403192095337083,1.7735656519395746,0.6437235694887942,-0.4943537409877012,0.14046258170734163,-0.6986744504144229,-0.2897145013741424,-0.03954664206493332,-1.2080858309585094,0.7747153575274655,-0.81863611404268,-0.7330852904368038,-0.5075231754340229,-0.5976138023702967,0.32958195473281515,0.8125304518003519,-0.8067758946913869,0.3450062963747934,0.3762288958972652,1.4501653126005993,0,data_compliance,COMP_00185,新能源,初创,西南,client_1
